0.0003	0.48	0
0.0003	0.49	0
0.0003	0.5	0
0.0003	0.51	0
0.0003	0.52	0
0.0003	0.53	0
0.0003	0.54	0
0.0003	0.55	0
0.0003	0.56	0
0.0003	0.57	0
0.0003	0.58	0
0.0003	0.59	0
0.0003	0.6	0
0.0003	0.61	0
0.0003	0.62	0
0.0003	0.63	0
0.0003	0.64	0
0.0003	0.65	0
0.0003	0.66	0
0.0003	0.67	0
0.0003	0.68	0
0.0003	0.69	0
0.0003	0.7	0
0.0003	0.71	0
0.0003	0.72	0
0.0003	0.73	0
0.0003	0.74	0
0.0003	0.75	0
0.0003	0.76	0
0.0003	0.77	0
0.0003	0.78	0
0.0003	0.79	0
0.0003	0.8	0
0.0003	0.81	0
0.0003	0.82	0
0.0003	0.83	0
0.0003	0.84	0
0.0003	0.85	0
0.0003	0.86	0
0.0003	0.87	0
0.0003	0.88	0
0.0003	0.89	0
0.0003	0.9	0
0.0003	0.91	0
0.0003	0.92	0
0.0003	0.93	0
0.0003	0.94	0
0.0003	0.95	0
0.0003	0.96	0
0.0003	0.97	0
0.0003	0.98	1.38879e-11
0.0003	0.99	9.85951e-11
0.0003	1	2.54938e-10


0.0004	0	2.16757e-13
0.0004	0.01	6.31929e-13
0.0004	0.02	1.80583e-12
0.0004	0.03	1.38879e-11
0.0004	0.04	0
0.0004	0.05	0
0.0004	0.06	0
0.0004	0.07	0
0.0004	0.08	0
0.0004	0.09	0
0.0004	0.1	0
0.0004	0.11	0
0.0004	0.12	0
0.0004	0.13	0
0.0004	0.14	0
0.0004	0.15	0
0.0004	0.16	0
0.0004	0.17	0
0.0004	0.18	0
0.0004	0.19	0
0.0004	0.2	0
0.0004	0.21	0
0.0004	0.22	0
0.0004	0.23	0
0.0004	0.24	0
0.0004	0.25	0
0.0004	0.26	0
0.0004	0.27	0
0.0004	0.28	0
0.0004	0.29	0
0.0004	0.3	0
0.0004	0.31	0
0.0004	0.32	0
0.0004	0.33	0
0.0004	0.34	0
0.0004	0.35	0
0.0004	0.36	0
0.0004	0.37	0
0.0004	0.38	0
0.0004	0.39	0
0.0004	0.4	0
0.0004	0.41	0
0.0004	0.42	0
0.0004	0.43	0
0.0004	0.44	0
0.0004	0.45	0
0.0004	0.46	0
0.0004	0.47	0
0.0004	0.48	0
0.0004	0.49	0
0.0004	0.5	0
0.0004	0.51	0
0.0004	0.52	0
0.0004	0.53	0
0.0004	0.54	0
0.0004	0.55	0
0.0004	0.56	0
0.0004	0.57	0
0.0004	0.58	0
0.0004	0.59	0
0.0004	0.6	0
0.0004	0.61	0
0.0004	0.62	0
0.0004	0.63	0
0.0004	0.64	0
0.0004	0.65	0
0.0004	0.66	0
0.0004	0.67	0
0.0004	0.68	0
0.0004	0.69	0
0.0004	0.7	0
0.0004	0.71	0
0.0004	0.72	0
0.0004	0.73	0
0.0004	0.74	0
0.0004	0.75	0
0.0004	0.76	0
0.0004	0.77	0
0.0004	0.78	0
0.0004	0.79	0
0.0004	0.8	0
0.0004	0.81	0
0.0004	0.82	0
0.0004	0.83	0
0.0004	0.84	0
0.0004	0.85	0
0.0004	0.86	0
0.0004	0.87	0
0.0004	0.88	0
0.0004	0.89	0
0.0004	0.9	0
0.0004	0.91	0
0.0004	0.92	0
0.0004	0.93	0
0.0004	0.94	0
0.0004	0.95	0
0.0004	0.96	0
0.0004	0.97	1.38879e-11
0.0004	0.98	9.85951e-11
0.0004	0.99	2.54938e-10
0.0004	1	6.46143e-10


0.0005	0	7.28772e-14
0.0005	0.01	2.16757e-13
0.0005	0.02	6.31929e-13
0.0005	0.03	1.80583e-12
0.0005	0.04	1.38879e-11
0.0005	0.05	0
0.0005	0.06	0
0.0005	0.07	0
0.0005	0.08	0
0.0005	0.09	0
0.0005	0.1	0
0.0005	0.11	0
0.0005	0.12	0
0.0005	0.13	0
0.0005	0.14	0
0.0005	0.15	0
0.0005	0.16	0
0.0005	0.17	0
0.0005	0.18	0
0.0005	0.19	0
0.0005	0.2	0
0.0005	0.21	0
0.0005	0.22	0
0.0005	0.23	0
0.0005	0.24	0
0.0005	0.25	0
0.0005	0.26	0
0.0005	0.27	0
0.0005	0.28	0
0.0005	0.29	0
0.0005	0.3	0
0.0005	0.31	0
0.0005	0.32	0
0.0005	0.33	0
0.0005	0.34	0
0.0005	0.35	0
0.0005	0.36	0
0.0005	0.37	0
0.0005	0.38	0
0.0005	0.39	0
0.0005	0.4	0
0.0005	0.41	0
0.0005	0.42	0
0.0005	0.43	0
0.0005	0.44	0
0.0005	0.45	0
0.0005	0.46	0
0.0005	0.47	0
0.0005	0.48	0
0.0005	0.49	0
0.0005	0.5	0
0.0005	0.51	0
0.0005	0.52	0
0.0005	0.53	0
0.0005	0.54	0
0.0005	0.55	0
0.0005	0.56	0
0.0005	0.57	0
0.0005	0.58	0
0.0005	0.59	0
0.0005	0.6	0
0.0005	0.61	0
0.0005	0.62	0
0.0005	0.63	0
0.0005	0.64	0
0.0005	0.65	0
0.0005	0.66	0
0.0005	0.67	0
0.0005	0.68	0
0.0005	0.69	0
0.0005	0.7	0
0.0005	0.71	0
0.0005	0.72	0
0.0005	0.73	0
0.0005	0.74	0
0.0005	0.75	0
0.0005	0.76	0
0.0005	0.77	0
0.0005	0.78	0
0.0005	0.79	0
0.0005	0.8	0
0.0005	0.81	0
0.0005	0.82	0
0.0005	0.83	0
0.0005	0.84	0
0.0005	0.85	0
0.0005	0.86	0
0.0005	0.87	0
0.0005	0.88	0
0.0005	0.89	0
0.0005	0.9	0
0.0005	0.91	0
0.0005	0.92	0
0.0005	0.93	0
0.0005	0.94	0
0.0005	0.95	0
0.0005	0.96	1.38879e-11
0.0005	0.97	9.85951e-11
0.0005	0.98	2.54938e-10
0.0005	0.99	6.46143e-10
0.0005	1	1.60523e-09


0.0006	0	2.40173e-14
0.0006	0.01	7.28772e-14
0.0006	0.02	2.16757e-13
0.0006	0.03	6.31929e-13
0.0006	0.04	1.80583e-12
0.0006	0.05	1.38879e-11
0.0006	0.06	0
0.0006	0.07	0
0.0006	0.08	0
0.0006	0.09	0
0.0006	0.1	0
0.0006	0.11	0
0.0006	0.12	0
0.0006	0.13	0
0.0006	0.14	0
0.0006	0.15	0
0.0006	0.16	0
0.0006	0.17	0
0.0006	0.18	0
0.0006	0.19	0
0.0006	0.2	0
0.0006	0.21	0
0.0006	0.22	0
0.0006	0.23	0
0.0006	0.24	0
0.0006	0.25	0
0.0006	0.26	0
0.0006	0.27	0
0.0006	0.28	0
0.0006	0.29	0
0.0006	0.3	0
0.0006	0.31	0
0.0006	0.32	0
0.0006	0.33	0
0.0006	0.34	0
0.0006	0.35	0
0.0006	0.36	0
0.0006	0.37	0
0.0006	0.38	0
0.0006	0.39	0
0.0006	0.4	0
0.0006	0.41	0
0.0006	0.42	0
0.0006	0.43	0
0.0006	0.44	0
0.0006	0.45	0
0.0006	0.46	0
0.0006	0.47	0
0.0006	0.48	0
0.0006	0.49	0
0.0006	0.5	0
0.0006	0.51	0
0.0006	0.52	0
0.0006	0.53	0
0.0006	0.54	0
0.0006	0.55	0
0.0006	0.56	0
0.0006	0.57	0
0.0006	0.58	0
0.0006	0.59	0
0.0006	0.6	0
0.0006	0.61	0
0.0006	0.62	0
0.0006	0.63	0
0.0006	0.64	0
0.0006	0.65	0
0.0006	0.66	0
0.0006	0.67	0
0.0006	0.68	0
0.0006	0.69	0
0.0006	0.7	0
0.0006	0.71	0
0.0006	0.72	0
0.0006	0.73	0
0.0006	0.74	0
0.0006	0.75	0
0.0006	0.76	0
0.0006	0.77	0
0.0006	0.78	0
0.0006	0.79	0
0.0006	0.8	0
0.0006	0.81	0
0.0006	0.82	0
0.0006	0.83	0
0.0006	0.84	0
0.0006	0.85	0
0.0006	0.86	0
0.0006	0.87	0
0.0006	0.88	0
0.0006	0.89	0
0.0006	0.9	0
0.0006	0.91	0
0.0006	0.92	0
0.0006	0.93	0
0.0006	0.94	0
0.0006	0.95	1.38879e-11
0.0006	0.96	9.85951e-11
0.0006	0.97	2.54938e-10
0.0006	0.98	6.46143e-10
0.0006	0.99	1.60523e-09
0.0006	1	3.90894e-09


0.0007	0	7.7584e-15
0.0007	0.01	2.40173e-14
0.0007	0.02	7.28772e-14
0.0007	0.03	2.16757e-13
0.0007	0.04	6.31929e-13
0.0007	0.05	1.80583e-12
0.0007	0.06	1.38879e-11
0.0007	0.07	0
0.0007	0.08	0
0.0007	0.09	0
0.0007	0.1	0
0.0007	0.11	0
0.0007	0.12	0
0.0007	0.13	0
0.0007	0.14	0
0.0007	0.15	0
0.0007	0.16	0
0.0007	0.17	0
0.0007	0.18	0
0.0007	0.19	0
0.0007	0.2	0
0.0007	0.21	0
0.0007	0.22	0
0.0007	0.23	0
0.0007	0.24	0
0.0007	0.25	0
0.0007	0.26	0
0.0007	0.27	0
0.0007	0.28	0
0.0007	0.29	0
0.0007	0.3	0
0.0007	0.31	0
0.0007	0.32	0
0.0007	0.33	0
0.0007	0.34	0
0.0007	0.35	0
0.0007	0.36	0
0.0007	0.37	0
0.0007	0.38	0
0.0007	0.39	0
0.0007	0.4	0
0.0007	0.41	0
0.0007	0.42	0
0.0007	0.43	0
0.0007	0.44	0
0.0007	0.45	0
0.0007	0.46	0
0.0007	0.47	0
0.0007	0.48	0
0.0007	0.49	0
0.0007	0.5	0
0.0007	0.51	0
0.0007	0.52	0
0.0007	0.53	0
0.0007	0.54	0
0.0007	0.55	0
0.0007	0.56	0
0.0007	0.57	0
0.0007	0.58	0
0.0007	0.59	0
0.0007	0.6	0
0.0007	0.61	0
0.0007	0.62	0
0.0007	0.63	0
0.0007	0.64	0
0.0007	0.65	0
0.0007	0.66	0
0.0007	0.67	0
0.0007	0.68	0
0.0007	0.69	0
0.0007	0.7	0
0.0007	0.71	0
0.0007	0.72	0
0.0007	0.73	0
0.0007	0.74	0
0.0007	0.75	0
0.0007	0.76	0
0.0007	0.77	0
0.0007	0.78	0
0.0007	0.79	0
0.0007	0.8	0
0.0007	0.81	0
0.0007	0.82	0
0.0007	0.83	0
0.0007	0.84	0
0.0007	0.85	0
0.0007	0.86	0
0.0007	0.87	0
0.0007	0.88	0
0.0007	0.89	0
0.0007	0.9	0
0.0007	0.91	0
0.0007	0.92	0
0.0007	0.93	0
0.0007	0.94	1.38879e-11
0.0007	0.95	9.85951e-11
0.0007	0.96	2.54938e-10
0.0007	0.97	6.46143e-10
0.0007	0.98	1.60523e-09
0.0007	0.99	3.90894e-09
0.0007	1	9.33029e-09


0.0008	0	2.4566e-15
0.0008	0.01	7.7584e-15
0.0008	0.02	2.40173e-14
0.0008	0.03	7.28772e-14
0.0008	0.04	2.16757e-13
0.0008	0.05	6.31929e-13
0.0008	0.06	1.80583e-12
0.0008	0.07	1.38879e-11
0.0008	0.08	0
0.0008	0.09	0
0.0008	0.1	0
0.0008	0.11	0
0.0008	0.12	0
0.0008	0.13	0
0.0008	0.14	0
0.0008	0.15	0
0.0008	0.16	0
0.0008	0.17	0
0.0008	0.18	0
0.0008	0.19	0
0.0008	0.2	0
0.0008	0.21	0
0.0008	0.22	0
0.0008	0.23	0
0.0008	0.24	0
0.0008	0.25	0
0.0008	0.26	0
0.0008	0.27	0
0.0008	0.28	0
0.0008	0.29	0
0.0008	0.3	0
0.0008	0.31	0
0.0008	0.32	0
0.0008	0.33	0
0.0008	0.34	0
0.0008	0.35	0
0.0008	0.36	0
0.0008	0.37	0
0.0008	0.38	0
0.0008	0.39	0
0.0008	0.4	0
0.0008	0.41	0
0.0008	0.42	0
0.0008	0.43	0
0.0008	0.44	0
0.0008	0.45	0
0.0008	0.46	0
0.0008	0.47	0
0.0008	0.48	0
0.0008	0.49	0
0.0008	0.5	0
0.0008	0.51	0
0.0008	0.52	0
0.0008	0.53	0
0.0008	0.54	0
0.0008	0.55	0
0.0008	0.56	0
0.0008	0.57	0
0.0008	0.58	0
0.0008	0.59	0
0.0008	0.6	0
0.0008	0.61	0
0.0008	0.62	0
0.0008	0.63	0
0.0008	0.64	0
0.0008	0.65	0
0.0008	0.66	0
0.0008	0.67	0
0.0008	0.68	0
0.0008	0.69	0
0.0008	0.7	0
0.0008	0.71	0
0.0008	0.72	0
0.0008	0.73	0
0.0008	0.74	0
0.0008	0.75	0
0.0008	0.76	0
0.0008	0.77	0
0.0008	0.78	0
0.0008	0.79	0
0.0008	0.8	0
0.0008	0.81	0
0.0008	0.82	0
0.0008	0.83	0
0.0008	0.84	0
0.0008	0.85	0
0.0008	0.86	0
0.0008	0.87	0
0.0008	0.88	0
0.0008	0.89	0
0.0008	0.9	0
0.0008	0.91	0
0.0008	0.92	0
0.0008	0.93	1.38879e-11
0.0008	0.94	9.85951e-11
0.0008	0.95	2.54938e-10
0.0008	0.96	6.46143e-10
0.0008	0.97	1.60523e-09
0.0008	0.98	3.90894e-09
0.0008	0.99	9.33029e-09
0.0008	1	2.18296e-08


0.0009	0	7.62446e-16
0.0009	0.01	2.4566e-15
0.0009	0.02	7.7584e-15
0.0009	0.03	2.40173e-14
0.0009	0.04	7.28772e-14
0.0009	0.05	2.16757e-13
0.0009	0.06	6.31929e-13
0.0009	0.07	1.80583e-12
0.0009	0.08	1.38879e-11
0.0009	0.09	0
0.0009	0.1	0
0.0009	0.11	0
0.0009	0.12	0
0.0009	0.13	0
0.0009	0.14	0
0.0009	0.15	0
0.0009	0.16	0
0.0009	0.17	0
0.0009	0.18	0
0.0009	0.19	0
0.0009	0.2	0
0.0009	0.21	0
0.0009	0.22	0
0.0009	0.23	0
0.0009	0.24	0
0.0009	0.25	0
0.0009	0.26	0
0.0009	0.27	0
0.0009	0.28	0
0.0009	0.29	0
0.0009	0.3	0
0.0009	0.31	0
0.0009	0.32	0
0.0009	0.33	0
0.0009	0.34	0
0.0009	0.35	0
0.0009	0.36	0
0.0009	0.37	0
0.0009	0.38	0
0.0009	0.39	0
0.0009	0.4	0
0.0009	0.41	0
0.0009	0.42	0
0.0009	0.43	0
0.0009	0.44	0
0.0009	0.45	0
0.0009	0.46	0
0.0009	0.47	0
0.0009	0.48	0
0.0009	0.49	0
0.0009	0.5	0
0.0009	0.51	0
0.0009	0.52	0
0.0009	0.53	0
0.0009	0.54	0
0.0009	0.55	0
0.0009	0.56	0
0.0009	0.57	0
0.0009	0.58	0
0.0009	0.59	0
0.0009	0.6	0
0.0009	0.61	0
0.0009	0.62	0
0.0009	0.63	0
0.0009	0.64	0
0.0009	0.65	0
0.0009	0.66	0
0.0009	0.67	0
0.0009	0.68	0
0.0009	0.69	0
0.0009	0.7	0
0.0009	0.71	0
0.0009	0.72	0
0.0009	0.73	0
0.0009	0.74	0
0.0009	0.75	0
0.0009	0.76	0
0.0009	0.77	0
0.0009	0.78	0
0.0009	0.79	0
0.0009	0.8	0
0.0009	0.81	0
0.0009	0.82	0
0.0009	0.83	0
0.0009	0.84	0
0.0009	0.85	0
0.0009	0.86	0
0.0009	0.87	0
0.0009	0.88	0
0.0009	0.89	0
0.0009	0.9	0
0.0009	0.91	0
0.0009	0.92	1.38879e-11
0.0009	0.93	9.85951e-11
0.0009	0.94	2.54938e-10
0.0009	0.95	6.46143e-10
0.0009	0.96	1.60523e-09
0.0009	0.97	3.90894e-09
0.0009	0.98	9.33029e-09
0.0009	0.99	2.18296e-08
0.0009	1	5.00622e-08


0.001	0	2.31952e-16
0.001	0.01	7.62446e-16
0.001	0.02	2.4566e-15
0.001	0.03	7.7584e-15
0.001	0.04	2.40173e-14
0.001	0.05	7.28772e-14
0.001	0.06	2.16757e-13
0.001	0.07	6.31929e-13
0.001	0.08	1.80583e-12
0.001	0.09	1.38879e-11
0.001	0.1	0
0.001	0.11	0
0.001	0.12	0
0.001	0.13	0
0.001	0.14	0
0.001	0.15	0
0.001	0.16	0
0.001	0.17	0
0.001	0.18	0
0.001	0.19	0
0.001	0.2	0
0.001	0.21	0
0.001	0.22	0
0.001	0.23	0
0.001	0.24	0
0.001	0.25	0
0.001	0.26	0
0.001	0.27	0
0.001	0.28	0
0.001	0.29	0
0.001	0.3	0
0.001	0.31	0
0.001	0.32	0
0.001	0.33	0
0.001	0.34	0
0.001	0.35	0
0.001	0.36	0
0.001	0.37	0
0.001	0.38	0
0.001	0.39	0
0.001	0.4	0
0.001	0.41	0
0.001	0.42	0
0.001	0.43	0
0.001	0.44	0
0.001	0.45	0
0.001	0.46	0
0.001	0.47	0
0.001	0.48	0
0.001	0.49	0
0.001	0.5	0
0.001	0.51	0
0.001	0.52	0
0.001	0.53	0
0.001	0.54	0
0.001	0.55	0
0.001	0.56	0
0.001	0.57	0
0.001	0.58	0
0.001	0.59	0
0.001	0.6	0
0.001	0.61	0
0.001	0.62	0
0.001	0.63	0
0.001	0.64	0
0.001	0.65	0
0.001	0.66	0
0.001	0.67	0
0.001	0.68	0
0.001	0.69	0
0.001	0.7	0
0.001	0.71	0
0.001	0.72	0
0.001	0.73	0
0.001	0.74	0
0.001	0.75	0
0.001	0.76	0
0.001	0.77	0
0.001	0.78	0
0.001	0.79	0
0.001	0.8	0
0.001	0.81	0
0.001	0.82	0
0.001	0.83	0
0.001	0.84	0
0.001	0.85	0
0.001	0.86	0
0.001	0.87	0
0.001	0.88	0
0.001	0.89	0
0.001	0.9	0
0.001	0.91	1.38879e-11
0.001	0.92	9.85951e-11
0.001	0.93	2.54938e-10
0.001	0.94	6.46143e-10
0.001	0.95	1.60523e-09
0.001	0.96	3.90894e-09
0.001	0.97	9.33029e-09
0.001	0.98	2.18296e-08
0.001	0.99	5.00622e-08
0.001	1	1.12535e-07


0.0011	0	6.91675e-17
0.0011	0.01	2.31952e-16
0.0011	0.02	7.62446e-16
0.0011	0.03	2.4566e-15
0.0011	0.04	7.7584e-15
0.0011	0.05	2.40173e-14
0.0011	0.06	7.28772e-14
0.0011	0.07	2.16757e-13
0.0011	0.08	6.31929e-13
0.0011	0.09	1.80583e-12
0.0011	0.1	1.38879e-11
0.0011	0.11	0
0.0011	0.12	0
0.0011	0.13	0
0.0011	0.14	0
0.0011	0.15	0
0.0011	0.16	0
0.0011	0.17	0
0.0011	0.18	0
0.0011	0.19	0
0.0011	0.2	0
0.0011	0.21	0
0.0011	0.22	0
0.0011	0.23	0
0.0011	0.24	0
0.0011	0.25	0
0.0011	0.26	0
0.0011	0.27	0
0.0011	0.28	0
0.0011	0.29	0
0.0011	0.3	0
0.0011	0.31	0
0.0011	0.32	0
0.0011	0.33	0
0.0011	0.34	0
0.0011	0.35	0
0.0011	0.36	0
0.0011	0.37	0
0.0011	0.38	0
0.0011	0.39	0
0.0011	0.4	0
0.0011	0.41	0
0.0011	0.42	0
0.0011	0.43	0
0.0011	0.44	0
0.0011	0.45	0
0.0011	0.46	0
0.0011	0.47	0
0.0011	0.48	0
0.0011	0.49	0
0.0011	0.5	0
0.0011	0.51	0
0.0011	0.52	0
0.0011	0.53	0
0.0011	0.54	0
0.0011	0.55	0
0.0011	0.56	0
0.0011	0.57	0
0.0011	0.58	0
0.0011	0.59	0
0.0011	0.6	0
0.0011	0.61	0
0.0011	0.62	0
0.0011	0.63	0
0.0011	0.64	0
0.0011	0.65	0
0.0011	0.66	0
0.0011	0.67	0
0.0011	0.68	0
0.0011	0.69	0
0.0011	0.7	0
0.0011	0.71	0
0.0011	0.72	0
0.0011	0.73	0
0.0011	0.74	0
0.0011	0.75	0
0.0011	0.76	0
0.0011	0.77	0
0.0011	0.78	0
0.0011	0.79	0
0.0011	0.8	0
0.0011	0.81	0
0.0011	0.82	0
0.0011	0.83	0
0.0011	0.84	0
0.0011	0.85	0
0.0011	0.86	0
0.0011	0.87	0
0.0011	0.88	0
0.0011	0.89	0
0.0011	0.9	1.38879e-11
0.0011	0.91	9.85951e-11
0.0011	0.92	2.54938e-10
0.0011	0.93	6.46143e-10
0.0011	0.94	1.60523e-09
0.0011	0.95	3.90894e-09
0.0011	0.96	9.33029e-09
0.0011	0.97	2.18296e-08
0.0011	0.98	5.00622e-08
0.0011	0.99	1.12535e-07
0.0011	1	2.4796e-07


0.0012	0	2.02172e-17
0.0012	0.01	6.91675e-17
0.0012	0.02	2.31952e-16
0.0012	0.03	7.62446e-16
0.0012	0.04	2.4566e-15
0.0012	0.05	7.7584e-15
0.0012	0.06	2.40173e-14
0.0012	0.07	7.28772e-14
0.0012	0.08	2.16757e-13
0.0012	0.09	6.31929e-13
0.0012	0.1	1.80583e-12
0.0012	0.11	1.38879e-11
0.0012	0.12	0
0.0012	0.13	0
0.0012	0.14	0
0.0012	0.15	0
0.0012	0.16	0
0.0012	0.17	0
0.0012	0.18	0
0.0012	0.19	0
0.0012	0.2	0
0.0012	0.21	0
0.0012	0.22	0
0.0012	0.23	0
0.0012	0.24	0
0.0012	0.25	0
0.0012	0.26	0
0.0012	0.27	0
0.0012	0.28	0
0.0012	0.29	0
0.0012	0.3	0
0.0012	0.31	0
0.0012	0.32	0
0.0012	0.33	0
0.0012	0.34	0
0.0012	0.35	0
0.0012	0.36	0
0.0012	0.37	0
0.0012	0.38	0
0.0012	0.39	0
0.0012	0.4	0
0.0012	0.41	0
0.0012	0.42	0
0.0012	0.43	0
0.0012	0.44	0
0.0012	0.45	0
0.0012	0.46	0
0.0012	0.47	0
0.0012	0.48	0
0.0012	0.49	0
0.0012	0.5	0
0.0012	0.51	0
0.0012	0.52	0
0.0012	0.53	0
0.0012	0.54	0
0.0012	0.55	0
0.0012	0.56	0
0.0012	0.57	0
0.0012	0.58	0
0.0012	0.59	0
0.0012	0.6	0
0.0012	0.61	0
0.0012	0.62	0
0.0012	0.63	0
0.0012	0.64	0
0.0012	0.65	0
0.0012	0.66	0
0.0012	0.67	0
0.0012	0.68	0
0.0012	0.69	0
0.0012	0.7	0
0.0012	0.71	0
0.0012	0.72	0
0.0012	0.73	0
0.0012	0.74	0
0.0012	0.75	0
0.0012	0.76	0
0.0012	0.77	0
0.0012	0.78	0
0.0012	0.79	0
0.0012	0.8	0
0.0012	0.81	0
0.0012	0.82	0
0.0012	0.83	0
0.0012	0.84	0
0.0012	0.85	0
0.0012	0.86	0
0.0012	0.87	0
0.0012	0.88	0
0.0012	0.89	1.38879e-11
0.0012	0.9	9.85951e-11
0.0012	0.91	2.54938e-10
0.0012	0.92	6.46143e-10
0.0012	0.93	1.60523e-09
0.0012	0.94	3.90894e-09
0.0012	0.95	9.33029e-09
0.0012	0.96	2.18296e-08
0.0012	0.97	5.00622e-08
0.0012	0.98	1.12535e-07
0.0012	0.99	2.4796e-07
0.0012	1	5.35535e-07


0.0013	0	5.79231e-18
0.0013	0.01	2.02172e-17
0.0013	0.02	6.91675e-17
0.0013	0.03	2.31952e-16
0.0013	0.04	7.62446e-16
0.0013	0.05	2.4566e-15
0.0013	0.06	7.7584e-15
0.0013	0.07	2.40173e-14
0.0013	0.08	7.28772e-14
0.0013	0.09	2.16757e-13
0.0013	0.1	6.31929e-13
0.0013	0.11	1.80583e-12
0.0013	0.12	1.38879e-11
0.0013	0.13	0
0.0013	0.14	0
0.0013	0.15	0
0.0013	0.16	0
0.0013	0.17	0
0.0013	0.18	0
0.0013	0.19	0
0.0013	0.2	0
0.0013	0.21	0
0.0013	0.22	0
0.0013	0.23	0
0.0013	0.24	0
0.0013	0.25	0
0.0013	0.26	0
0.0013	0.27	0
0.0013	0.28	0
0.0013	0.29	0
0.0013	0.3	0
0.0013	0.31	0
0.0013	0.32	0
0.0013	0.33	0
0.0013	0.34	0
0.0013	0.35	0
0.0013	0.36	0
0.0013	0.37	0
0.0013	0.38	0
0.0013	0.39	0
0.0013	0.4	0
0.0013	0.41	0
0.0013	0.42	0
0.0013	0.43	0
0.0013	0.44	0
0.0013	0.45	0
0.0013	0.46	0
0.0013	0.47	0
0.0013	0.48	0
0.0013	0.49	0
0.0013	0.5	0
0.0013	0.51	0
0.0013	0.52	0
0.0013	0.53	0
0.0013	0.54	0
0.0013	0.55	0
0.0013	0.56	0
0.0013	0.57	0
0.0013	0.58	0
0.0013	0.59	0
0.0013	0.6	0
0.0013	0.61	0
0.0013	0.62	0
0.0013	0.63	0
0.0013	0.64	0
0.0013	0.65	0
0.0013	0.66	0
0.0013	0.67	0
0.0013	0.68	0
0.0013	0.69	0
0.0013	0.7	0
0.0013	0.71	0
0.0013	0.72	0
0.0013	0.73	0
0.0013	0.74	0
0.0013	0.75	0
0.0013	0.76	0
0.0013	0.77	0
0.0013	0.78	0
0.0013	0.79	0
0.0013	0.8	0
0.0013	0.81	0
