0.0023	0.55	1.52009
0.0023	0.56	1.37612
0.0023	0.57	1.22333
0.0023	0.58	1.06784
0.0023	0.59	0.915225
0.0023	0.6	0.770154
0.0023	0.61	0.636254
0.0023	0.62	0.51601
0.0023	0.63	0.4108
0.0023	0.64	0.321011
0.0023	0.65	0.246205
0.0023	0.66	0.185324
0.0023	0.67	0.136901
0.0023	0.68	0.0992443
0.0023	0.69	0.0706072
0.0023	0.7	0.0493085
0.0023	0.71	0.0338197
0.0023	0.72	0.0228153
0.0023	0.73	0.0151925
0.0023	0.74	0.0100686
0.0023	0.75	0.00676366
0.0023	0.76	0.00477311
0.0023	0.77	0.003738
0.0023	0.78	0.00437939
0.0023	0.79	0.0040613
0.0023	0.8	0.0050306
0.0023	0.81	0.00648881
0.0023	0.82	0.0084286
0.0023	0.83	0.0108448
0.0023	0.84	0.013718
0.0023	0.85	0.0170011
0.0023	0.86	0.0206072
0.0023	0.87	0.0244024
0.0023	0.88	0.0282037
0.0023	0.89	0.0317825
0.0023	0.9	0.0348757
0.0023	0.91	0.0372032
0.0023	0.92	0.0384914
0.0023	0.93	0.0385
0.0023	0.94	0.03705
0.0023	0.95	0.0340483
0.0023	0.96	0.0295061
0.0023	0.97	0.0235483
0.0023	0.98	0.0164109
0.0023	0.99	0.00842668
0.0023	1	1.00401e-10


0.0024	0	4.2434e-11
0.0024	0.01	0.0094594
0.0024	0.02	0.0183768
0.0024	0.03	0.0262618
0.0024	0.04	0.0327195
0.0024	0.05	0.0374838
0.0024	0.06	0.0404324
0.0024	0.07	0.0415871
0.0024	0.08	0.0410967
0.0024	0.09	0.0392092
0.0024	0.1	0.0362361
0.0024	0.11	0.0325159
0.0024	0.12	0.0283799
0.0024	0.13	0.0241253
0.0024	0.14	0.0199963
0.0024	0.15	0.0161755
0.0024	0.16	0.0127833
0.0024	0.17	0.00988439
0.0024	0.18	0.00749903
0.0024	0.19	0.00561739
0.0024	0.2	0.00421542
0.0024	0.21	0.00327117
0.0024	0.22	0.00278175
0.0024	0.23	0.00355245
0.0024	0.24	0.00336048
0.0024	0.25	0.00488414
0.0024	0.26	0.00746524
0.0024	0.27	0.0115497
0.0024	0.28	0.0177572
0.0024	0.29	0.0269167
0.0024	0.3	0.0400959
0.0024	0.31	0.0586199
0.0024	0.32	0.0840688
0.0024	0.33	0.118245
0.0024	0.34	0.163103
0.0024	0.35	0.220628
0.0024	0.36	0.292668
0.0024	0.37	0.380724
0.0024	0.38	0.485699
0.0024	0.39	0.607645
0.0024	0.4	0.745524
0.0024	0.41	0.897027
0.0024	0.42	1.05848
0.0024	0.43	1.2249
0.0024	0.44	1.39013
0.0024	0.45	1.54722
0.0024	0.46	1.68886
0.0024	0.47	1.80792
0.0024	0.48	1.89807
0.0024	0.49	1.9543
0.0024	0.5	1.97341
0.0024	0.51	1.9543
0.0024	0.52	1.89807
0.0024	0.53	1.80792
0.0024	0.54	1.68886
0.0024	0.55	1.54722
0.0024	0.56	1.39013
0.0024	0.57	1.2249
0.0024	0.58	1.05848
0.0024	0.59	0.897027
0.0024	0.6	0.745524
0.0024	0.61	0.607645
0.0024	0.62	0.485699
0.0024	0.63	0.380724
0.0024	0.64	0.292668
0.0024	0.65	0.220628
0.0024	0.66	0.163103
0.0024	0.67	0.118245
0.0024	0.68	0.0840688
0.0024	0.69	0.0586199
0.0024	0.7	0.0400959
0.0024	0.71	0.0269167
0.0024	0.72	0.0177572
0.0024	0.73	0.0115497
0.0024	0.74	0.00746524
0.0024	0.75	0.00488414
0.0024	0.76	0.00336048
0.0024	0.77	0.00355245
0.0024	0.78	0.00278175
0.0024	0.79	0.00327117
0.0024	0.8	0.00421542
0.0024	0.81	0.00561739
0.0024	0.82	0.00749903
0.0024	0.83	0.00988439
0.0024	0.84	0.0127833
0.0024	0.85	0.0161755
0.0024	0.86	0.0199963
0.0024	0.87	0.0241253
0.0024	0.88	0.0283799
0.0024	0.89	0.0325159
0.0024	0.9	0.0362361
0.0024	0.91	0.0392092
0.0024	0.92	0.0410967
0.0024	0.93	0.0415871
0.0024	0.94	0.0404324
0.0024	0.95	0.0374838
0.0024	0.96	0.0327195
0.0024	0.97	0.0262618
0.0024	0.98	0.0183768
0.0024	0.99	0.0094594
0.0024	1	4.2434e-11


0.0025	0	2.77759e-11
0.0025	0.01	0.00995017
0.0025	0.02	0.0193102
0.0025	0.03	0.027548
0.0025	0.04	0.0342394
0.0025	0.05	0.0391036
0.0025	0.06	0.0420208
0.0025	0.07	0.0430291
0.0025	0.08	0.0423049
0.0025	0.09	0.0401296
0.0025	0.1	0.0368493
0.0025	0.11	0.0328335
0.0025	0.12	0.0284374
0.0025	0.13	0.0239738
0.0025	0.14	0.0196936
0.0025	0.15	0.0157784
0.0025	0.16	0.0123418
0.0025	0.17	0.00943757
0.0025	0.18	0.00707319
0.0025	0.19	0.00522564
0.0025	0.2	0.00385796
0.0025	0.21	0.00293586
0.0025	0.22	0.00244423
0.0025	0.23	0.00240423
0.0025	0.24	0.00366348
0.0025	0.25	0.00406206
0.0025	0.26	0.00636516
0.0025	0.27	0.01003
0.0025	0.28	0.0156511
0.0025	0.29	0.0240334
0.0025	0.3	0.0362281
0.0025	0.31	0.0535574
0.0025	0.32	0.077621
0.0025	0.33	0.110271
0.0025	0.34	0.153549
0.0025	0.35	0.209567
0.0025	0.36	0.280341
0.0025	0.37	0.367567
0.0025	0.38	0.47236
0.0025	0.39	0.59497
0.0025	0.4	0.734518
0.0025	0.41	0.888782
0.0025	0.42	1.05408
0.0025	0.43	1.22528
0.0025	0.44	1.396
0.0025	0.45	1.5589
0.0025	0.46	1.70623
0.0025	0.47	1.83037
0.0025	0.48	1.92454
0.0025	0.49	1.98336
0.0025	0.5	2.00336
0.0025	0.51	1.98336
0.0025	0.52	1.92454
0.0025	0.53	1.83037
0.0025	0.54	1.70623
0.0025	0.55	1.5589
0.0025	0.56	1.396
0.0025	0.57	1.22528
0.0025	0.58	1.05408
0.0025	0.59	0.888782
0.0025	0.6	0.734518
0.0025	0.61	0.59497
0.0025	0.62	0.47236
0.0025	0.63	0.367567
0.0025	0.64	0.280341
0.0025	0.65	0.209567
0.0025	0.66	0.153549
0.0025	0.67	0.110271
0.0025	0.68	0.077621
0.0025	0.69	0.0535574
0.0025	0.7	0.0362281
0.0025	0.71	0.0240334
0.0025	0.72	0.0156511
0.0025	0.73	0.01003
0.0025	0.74	0.00636516
0.0025	0.75	0.00406206
0.0025	0.76	0.00366348
0.0025	0.77	0.00240423
0.0025	0.78	0.00244423
0.0025	0.79	0.00293586
0.0025	0.8	0.00385796
0.0025	0.81	0.00522564
0.0025	0.82	0.00707319
0.0025	0.83	0.00943757
0.0025	0.84	0.0123418
0.0025	0.85	0.0157784
0.0025	0.86	0.0196936
0.0025	0.87	0.0239738
0.0025	0.88	0.0284374
0.0025	0.89	0.0328335
0.0025	0.9	0.0368493
0.0025	0.91	0.0401296
0.0025	0.92	0.0423049
0.0025	0.93	0.0430291
0.0025	0.94	0.0420208
0.0025	0.95	0.0391036
0.0025	0.96	0.0342394
0.0025	0.97	0.027548
0.0025	0.98	0.0193102
0.0025	0.99	0.00995017
0.0025	1	2.77759e-11


0.0026	0	4.2434e-11
0.0026	0.01	0.00985083
0.0026	0.02	0.0191213
0.0026	0.03	0.0272878
0.0026	0.04	0.0339321
0.0026	0.05	0.0387764
0.0026	0.06	0.0417003
0.0026	0.07	0.0427386
0.0026	0.08	0.042062
0.0026	0.09	0.0399451
0.0026	0.1	0.036727
0.0026	0.11	0.0327709
0.0026	0.12	0.0284273
0.0026	0.13	0.0240057
0.0026	0.14	0.0197559
0.0026	0.15	0.0158599
0.0026	0.16	0.0124327
0.0026	0.17	0.00953061
0.0026	0.18	0.00716418
0.0026	0.19	0.00531376
0.0026	0.2	0.00394608
0.0026	0.21	0.00303102
0.0026	0.22	0.00255834
0.0026	0.23	0.00255526
0.0026	0.24	0.00310581
0.0026	0.25	0.00514451
0.0026	0.26	0.00662683
0.0026	0.27	0.0104666
0.0026	0.28	0.0163062
0.0026	0.29	0.0249625
0.0026	0.3	0.037495
0.0026	0.31	0.0552292
0.0026	0.32	0.07976
0.0026	0.33	0.112924
0.0026	0.34	0.156735
0.0026	0.35	0.213262
0.0026	0.36	0.284466
0.0026	0.37	0.371976
0.0026	0.38	0.476838
0.0026	0.39	0.599233
0.0026	0.4	0.738228
0.0026	0.41	0.891571
0.0026	0.42	1.05558
0.0026	0.43	1.22518
0.0026	0.44	1.39406
0.0026	0.45	1.555
0.0026	0.46	1.70042
0.0026	0.47	1.82285
0.0026	0.48	1.91566
0.0026	0.49	1.97361
0.0026	0.5	1.99331
0.0026	0.51	1.97361
0.0026	0.52	1.91566
0.0026	0.53	1.82285
0.0026	0.54	1.70042
0.0026	0.55	1.555
0.0026	0.56	1.39406
0.0026	0.57	1.22518
0.0026	0.58	1.05558
0.0026	0.59	0.891571
0.0026	0.6	0.738228
0.0026	0.61	0.599233
0.0026	0.62	0.476838
0.0026	0.63	0.371976
0.0026	0.64	0.284466
0.0026	0.65	0.213262
0.0026	0.66	0.156735
0.0026	0.67	0.112924
0.0026	0.68	0.07976
0.0026	0.69	0.0552292
0.0026	0.7	0.037495
0.0026	0.71	0.0249625
0.0026	0.72	0.0163062
0.0026	0.73	0.0104666
0.0026	0.74	0.00662683
0.0026	0.75	0.00514451
0.0026	0.76	0.00310581
0.0026	0.77	0.00255526
0.0026	0.78	0.00255834
0.0026	0.79	0.00303102
0.0026	0.8	0.00394608
0.0026	0.81	0.00531376
0.0026	0.82	0.00716418
0.0026	0.83	0.00953061
0.0026	0.84	0.0124327
0.0026	0.85	0.0158599
0.0026	0.86	0.0197559
0.0026	0.87	0.0240057
0.0026	0.88	0.0284273
0.0026	0.89	0.0327709
0.0026	0.9	0.036727
0.0026	0.91	0.0399451
0.0026	0.92	0.042062
0.0026	0.93	0.0427386
0.0026	0.94	0.0417003
0.0026	0.95	0.0387764
0.0026	0.96	0.0339321
0.0026	0.97	0.0272878
0.0026	0.98	0.0191213
0.0026	0.99	0.00985083
0.0026	1	4.2434e-11


0.0027	0	1.00401e-10
0.0027	0.01	0.00917118
0.0027	0.02	0.0178284
0.0027	0.03	0.0255055
0.0027	0.04	0.0318249
0.0027	0.05	0.0365288
0.0027	0.06	0.0394942
0.0027	0.07	0.0407332
0.0027	0.08	0.0403788
0.0027	0.09	0.0386594
0.0027	0.1	0.0358666
0.0027	0.11	0.0323208
0.0027	0.12	0.0283392
0.0027	0.13	0.0242095
0.0027	0.14	0.0201721
0.0027	0.15	0.0164102
0.0027	0.16	0.0130487
0.0027	0.17	0.0101593
0.0027	0.18	0.00777118
0.0027	0.19	0.00588463
0.0027	0.2	0.00448682
0.0027	0.21	0.00356856
0.0027	0.22	0.00314205
0.0027	0.23	0.00325992
0.0027	0.24	0.00403628
0.0027	0.25	0.00567058
0.0027	0.26	0.00924592
0.0027	0.27	0.012903
0.0027	0.28	0.019778
0.0027	0.29	0.0297677
0.0027	0.3	0.0439636
0.0027	0.31	0.0636975
0.0027	0.32	0.0905327
0.0027	0.33	0.126223
0.0027	0.34	0.172637
0.0027	0.35	0.231634
0.0027	0.36	0.304898
0.0027	0.37	0.393736
0.0027	0.38	0.498849
0.0027	0.39	0.620096
0.0027	0.4	0.756286
0.0027	0.41	0.905029
0.0027	0.42	1.06267
0.0027	0.43	1.22435
0.0027	0.44	1.38419
0.0027	0.45	1.53557
0.0027	0.46	1.67163
0.0027	0.47	1.78571
0.0027	0.48	1.87191
0.0027	0.49	1.92561
0.0027	0.5	1.94385
0.0027	0.51	1.92561
0.0027	0.52	1.87191
0.0027	0.53	1.78571
0.0027	0.54	1.67163
0.0027	0.55	1.53557
0.0027	0.56	1.38419
0.0027	0.57	1.22435
0.0027	0.58	1.06267
0.0027	0.59	0.905029
0.0027	0.6	0.756286
0.0027	0.61	0.620096
0.0027	0.62	0.498849
0.0027	0.63	0.393736
0.0027	0.64	0.304898
0.0027	0.65	0.231634
0.0027	0.66	0.172637
0.0027	0.67	0.126223
0.0027	0.68	0.0905327
0.0027	0.69	0.0636975
0.0027	0.7	0.0439636
0.0027	0.71	0.0297677
0.0027	0.72	0.019778
0.0027	0.73	0.012903
0.0027	0.74	0.00924592
0.0027	0.75	0.00567058
0.0027	0.76	0.00403628
0.0027	0.77	0.00325992
0.0027	0.78	0.00314205
0.0027	0.79	0.00356856
0.0027	0.8	0.00448682
0.0027	0.81	0.00588463
0.0027	0.82	0.00777118
0.0027	0.83	0.0101593
0.0027	0.84	0.0130487
0.0027	0.85	0.0164102
0.0027	0.86	0.0201721
0.0027	0.87	0.0242095
0.0027	0.88	0.0283392
0.0027	0.89	0.0323208
0.0027	0.9	0.0358666
0.0027	0.91	0.0386594
0.0027	0.92	0.0403788
0.0027	0.93	0.0407332
0.0027	0.94	0.0394942
0.0027	0.95	0.0365288
0.0027	0.96	0.0318249
0.0027	0.97	0.0255055
0.0027	0.98	0.0178284
0.0027	0.99	0.00917118
0.0027	1	1.00401e-10


0.0028	0	2.5557e-10
0.0028	0.01	0.00797762
0.0028	0.02	0.0155553
0.0028	0.03	0.0223655
0.0028	0.04	0.0281022
0.0028	0.05	0.0325427
0.0028	0.06	0.0355617
0.0028	0.07	0.0371344
0.0028	0.08	0.0373306
0.0028	0.09	0.0363003
0.0028	0.1	0.0342532
0.0028	0.11	0.0314349
0.0028	0.12	0.028103
0.0028	0.13	0.0245055
0.0028	0.14	0.0208638
0.0028	0.15	0.0173609
0.0028	0.16	0.0141368
0.0028	0.17	0.0112893
0.0028	0.18	0.00887976
0.0028	0.19	0.00694424
0.0028	0.2	0.0055071
0.0028	0.21	0.00459785
0.0028	0.22	0.00427014
0.0028	0.23	0.00462307
0.0028	0.24	0.00582469
0.0028	0.25	0.0081377
0.0028	0.26	0.0119468
0.0028	0.27	0.0185573
0.0028	0.28	0.0263646
0.0028	0.29	0.0387791
0.0028	0.3	0.0559703
0.0028	0.31	0.0792671
0.0028	0.32	0.110161
0.0028	0.33	0.150246
0.0028	0.34	0.201122
0.0028	0.35	0.264273
0.0028	0.36	0.340904
0.0028	0.37	0.43177
0.0028	0.38	0.536994
0.0028	0.39	0.655902
0.0028	0.4	0.786897
0.0028	0.41	0.927387
0.0028	0.42	1.0738
0.0028	0.43	1.22168
0.0028	0.44	1.36587
0.0028	0.45	1.50081
0.0028	0.46	1.62086
0.0028	0.47	1.72069
0.0028	0.48	1.79566
0.0028	0.49	1.84216
0.0028	0.5	1.85792
0.0028	0.51	1.84216
0.0028	0.52	1.79566
0.0028	0.53	1.72069
0.0028	0.54	1.62086
0.0028	0.55	1.50081
0.0028	0.56	1.36587
0.0028	0.57	1.22168
0.0028	0.58	1.0738
0.0028	0.59	0.927387
0.0028	0.6	0.786897
0.0028	0.61	0.655902
0.0028	0.62	0.536994
0.0028	0.63	0.43177
0.0028	0.64	0.340904
0.0028	0.65	0.264273
0.0028	0.66	0.201122
0.0028	0.67	0.150246
0.0028	0.68	0.110161
0.0028	0.69	0.0792671
0.0028	0.7	0.0559703
0.0028	0.71	0.0387791
0.0028	0.72	0.0263646
0.0028	0.73	0.0185573
0.0028	0.74	0.0119468
0.0028	0.75	0.0081377
0.0028	0.76	0.00582469
0.0028	0.77	0.00462307
0.0028	0.78	0.00427014
0.0028	0.79	0.00459785
0.0028	0.8	0.0055071
0.0028	0.81	0.00694424
0.0028	0.82	0.00887976
0.0028	0.83	0.0112893
0.0028	0.84	0.0141368
0.0028	0.85	0.0173609
0.0028	0.86	0.0208638
0.0028	0.87	0.0245055
0.0028	0.88	0.028103
0.0028	0.89	0.0314349
0.0028	0.9	0.0342532
0.0028	0.91	0.0363003
0.0028	0.92	0.0373306
0.0028	0.93	0.0371344
0.0028	0.94	0.0355617
0.0028	0.95	0.0325427
0.0028	0.96	0.0281022
0.0028	0.97	0.0223655
0.0028	0.98	0.0155553
0.0028	0.99	0.00797762
0.0028	1	2.5557e-10


0.0029	0	6.4636e-10
0.0029	0.01	0.00638411
0.0029	0.02	0.0125147
0.0029	0.03	0.018152
0.0029	0.04	0.0230833
0.0029	0.05	0.027135
0.0029	0.06	0.0301829
0.0029	0.07	0.0321591
0.0029	0.08	0.033056
0.0029	0.09	0.0329244
0.0029	0.1	0.0318686
0.0029	0.11	0.0300354
0.0029	0.12	0.0276013
0.0029	0.13	0.0247573
0.0029	0.14	0.0216943
0.0029	0.15	0.0185904
0.0029	0.16	0.0156014
0.0029	0.17	0.0128573
0.0029	0.18	0.0104623
0.0029	0.19	0.00850223
0.0029	0.2	0.00705527
0.0029	0.21	0.00620869
0.0029	0.22	0.00607887
0.0029	0.23	0.00683491
0.0029	0.24	0.00872449
0.0029	0.25	0.0121009
0.0029	0.26	0.0174491
0.0029	0.27	0.0254083
0.0029	0.28	0.0375584
0.0029	0.29	0.0525671
0.0029	0.3	0.0740826
0.0029	0.31	0.102434
0.0029	0.32	0.13898
0.0029	0.33	0.18506
0.0029	0.34	0.241881
0.0029	0.35	0.310393
0.0029	0.36	0.391146
0.0029	0.37	0.484162
0.0029	0.38	0.588823
0.0029	0.39	0.703795
0.0029	0.4	0.827004
0.0029	0.41	0.955668
0.0029	0.42	1.08639
0.0029	0.43	1.21531
0.0029	0.44	1.3383
0.0029	0.45	1.45116
0.0029	0.46	1.54987
0.0029	0.47	1.63081
0.0029	0.48	1.69094
0.0029	0.49	1.72796
0.0029	0.5	1.74047
0.0029	0.51	1.72796
0.0029	0.52	1.69094
0.0029	0.53	1.63081
0.0029	0.54	1.54987
0.0029	0.55	1.45116
0.0029	0.56	1.3383
0.0029	0.57	1.21531
0.0029	0.58	1.08639
0.0029	0.59	0.955668
0.0029	0.6	0.827004
0.0029	0.61	0.703795
0.0029	0.62	0.588823
0.0029	0.63	0.484162
0.0029	0.64	0.391146
0.0029	0.65	0.310393
0.0029	0.66	0.241881
0.0029	0.67	0.18506
0.0029	0.68	0.13898
0.0029	0.69	0.102434
0.0029	0.7	0.0740826
0.0029	0.71	0.0525671
0.0029	0.72	0.0375584
0.0029	0.73	0.0254083
0.0029	0.74	0.0174491
0.0029	0.75	0.0121009
0.0029	0.76	0.00872449
0.0029	0.77	0.00683491
0.0029	0.78	0.00607887
0.0029	0.79	0.00620869
0.0029	0.8	0.00705527
0.0029	0.81	0.00850223
0.0029	0.82	0.0104623
0.0029	0.83	0.0128573
0.0029	0.84	0.0156014
0.0029	0.85	0.0185904
0.0029	0.86	0.0216943
0.0029	0.87	0.0247573
0.0029	0.88	0.0276013
0.0029	0.89	0.0300354
0.0029	0.9	0.0318686
0.0029	0.91	0.0329244
0.0029	0.92	0.033056
0.0029	0.93	0.0321591
0.0029	0.94	0.0301829
0.0029	0.95	0.027135
0.0029	0.96	0.0230833
0.0029	0.97	0.018152
0.0029	0.98	0.0125147
0.0029	0.99	0.00638411
0.0029	1	6.4636e-10


0.003	0	1.6053e-09
0.003	0.01	0.00453708
0.003	0.02	0.00898082
0.003	0.03	0.0132325
0.003	0.04	0.0171848
0.003	0.05	0.0207235
0.003	0.06	0.0237324
0.003	0.07	0.0261044
0.003	0.08	0.0277529
0.003	0.09	0.0286242
0.003	0.1	0.0287066
0.003	0.11	0.028035
0.003	0.12	0.0266897
0.003	0.13	0.0247901
0.003	0.14	0.0224839
0.003	0.15	0.0199349
0.003	0.16	0.0173108
0.003	0.17	0.0147745
0.003	0.18	0.0124797
0.003	0.19	0.0105734
0.003	0.2	0.00920382
0.003	0.21	0.00853629
0.003	0.22	0.00877345
0.003	0.23	0.0101803
0.003	0.24	0.0131111
0.003	0.25	0.0180359
0.003	0.26	0.0255624
0.003	0.27	0.0364502
0.003	0.28	0.0516109
0.003	0.29	0.0728619
0.003	0.3	0.0990306
0.003	0.31	0.133795
0.003	0.32	0.177333
0.003	0.33	0.230616
0.003	0.34	0.29433
0.003	0.35	0.368754
0.003	0.36	0.453651
0.003	0.37	0.548199
0.003	0.38	0.650963
0.003	0.39	0.759925
0.003	0.4	0.872567
0.003	0.41	0.986009
0.003	0.42	1.09718
0.003	0.43	1.20302
0.003	0.44	1.3006
0.003	0.45	1.38736
0.003	0.46	1.46111
0.003	0.47	1.52012
0.003	0.48	1.56312
0.003	0.49	1.58924
0.003	0.5	1.598
0.003	0.51	1.58924
0.003	0.52	1.56312
0.003	0.53	1.52012
0.003	0.54	1.46111
0.003	0.55	1.38736
0.003	0.56	1.3006
0.003	0.57	1.20302
0.003	0.58	1.09718
0.003	0.59	0.986009
0.003	0.6	0.872567
0.003	0.61	0.759925
0.003	0.62	0.650963
0.003	0.63	0.548199
0.003	0.64	0.453651
0.003	0.65	0.368754
0.003	0.66	0.29433
0.003	0.67	0.230616
0.003	0.68	0.177333
0.003	0.69	0.133795
0.003	0.7	0.0990306
0.003	0.71	0.0728619
0.003	0.72	0.0516109
0.003	0.73	0.0364502
0.003	0.74	0.0255624
0.003	0.75	0.0180359
0.003	0.76	0.0131111
0.003	0.77	0.0101803
0.003	0.78	0.00877345
0.003	0.79	0.00853629
0.003	0.8	0.00920382
0.003	0.81	0.0105734
0.003	0.82	0.0124797
0.003	0.83	0.0147745
0.003	0.84	0.0173108
0.003	0.85	0.0199349
0.003	0.86	0.0224839
0.003	0.87	0.0247901
0.003	0.88	0.0266897
0.003	0.89	0.028035
0.003	0.9	0.0287066
0.003	0.91	0.0286242
0.003	0.92	0.0277529
0.003	0.93	0.0261044
0.003	0.94	0.0237324
0.003	0.95	0.0207235
0.003	0.96	0.0171848
0.003	0.97	0.0132325
0.003	0.98	0.00898082
0.003	0.99	0.00453708
0.003	1	1.6053e-09


0.0031	0	3.90896e-09
0.0031	0.01	0.00259671
0.0031	0.02	0.00525485
0.0031	0.03	0.00801366
0.0031	0.04	0.0108726
0.0031	0.05	0.0137823
0.0031	0.06	0.016645
0.0031	0.07	0.0193263
0.0031	0.08	0.0216727
0.0031	0.09	0.0235351
0.0031	0.1	0.0247906
0.0031	0.11	0.0253609
0.0031	0.12	0.0252238
0.0031	0.13	0.0244163
0.0031	0.14	0.0230306
0.0031	0.15	0.0212043
0.0031	0.16	0.0191079
0.0031	0.17	0.0169333
0.0031	0.18	0.0148855
0.0031	0.19	0.0131813
0.0031	0.2	0.0120544
0.0031	0.21	0.0117686
0.0031	0.22	0.0126377
0.0031	0.23	0.0150496
0.0031	0.24	0.0194917
0.0031	0.25	0.0265726
0.0031	0.26	0.037037
0.0031	0.27	0.051765
0.0031	0.28	0.0717537
0.0031	0.29	0.0980743
0.0031	0.3	0.132575
0.0031	0.31	0.173929
0.0031	0.32	0.225431
0.0031	0.33	0.286603
0.0031	0.34	0.357489
0.0031	0.35	0.437588
0.0031	0.36	0.525807
0.0031	0.37	0.620452
0.0031	0.38	0.719301
0.0031	0.39	0.819734
0.0031	0.4	0.91893
0.0031	0.41	1.01408
0.0031	0.42	1.10263
0.0031	0.43	1.18247
0.0031	0.44	1.25208
0.0031	0.45	1.31055
0.0031	0.46	1.35761
0.0031	0.47	1.39342
0.0031	0.48	1.41843
0.0031	0.49	1.43316
0.0031	0.5	1.43802
0.0031	0.51	1.43316
0.0031	0.52	1.41843
0.0031	0.53	1.39342
0.0031	0.54	1.35761
0.0031	0.55	1.31055
0.0031	0.56	1.25208
0.0031	0.57	1.18247
0.0031	0.58	1.10263
0.0031	0.59	1.01408
0.0031	0.6	0.91893
0.0031	0.61	0.819734
0.0031	0.62	0.719301
0.0031	0.63	0.620452
0.0031	0.64	0.525807
0.0031	0.65	0.437588
0.0031	0.66	0.357489
0.0031	0.67	0.286603
0.0031	0.68	0.225431
0.0031	0.69	0.173929
0.0031	0.7	0.132575
0.0031	0.71	0.0980743
0.0031	0.72	0.0717537
0.0031	0.73	0.051765
0.0031	0.74	0.037037
0.0031	0.75	0.0265726
0.0031	0.76	0.0194917
0.0031	0.77	0.0150496
0.0031	0.78	0.0126377
0.0031	0.79	0.0117686
0.0031	0.8	0.0120544
0.0031	0.81	0.0131813
0.0031	0.82	0.0148855
0.0031	0.83	0.0169333
0.0031	0.84	0.0191079
0.0031	0.85	0.0212043
0.0031	0.86	0.0230306
0.0031	0.87	0.0244163
0.0031	0.88	0.0252238
0.0031	0.89	0.0253609
0.0031	0.9	0.0247906
0.0031	0.91	0.0235351
0.0031	0.92	0.0216727
0.0031	0.93	0.0193263
0.0031	0.94	0.016645
0.0031	0.95	0.0137823
0.0031	0.96	0.0108726
0.0031	0.97	0.00801366
0.0031	0.98	0.00525485
0.0031	0.99	0.00259671
0.0031	1	3.90896e-09


0.0032	0	9.3303e-09
0.0032	0.01	0.000717781
0.0032	0.02	0.00162956
0.0032	0.03	0.00289502
0.0032	0.04	0.00461108
0.0032	0.05	0.0067942
0.0032	0.06	0.0093761
0.0032	0.07	0.0122133
0.0032	0.08	0.0151084
0.0032	0.09	0.0178391
0.0032	0.1	0.0201894
0.0032	0.11	0.0219794
0.0032	0.12	0.0230875
0.0032	0.13	0.0234643
0.0032	0.14	0.0231367
0.0032	0.15	0.0222037
0.0032	0.16	0.0208268
0.0032	0.17	0.019219
0.0032	0.18	0.0176349
0.0032	0.19	0.0163665
0.0032	0.2	0.0157461
0.0032	0.21	0.0161558
0.0032	0.22	0.0180448
0.0032	0.23	0.0219491
0.0032	0.24	0.0285112
0.0032	0.25	0.0384928
0.0032	0.26	0.0527752
0.0032	0.27	0.0723405
0.0032	0.28	0.0982284
0.0032	0.29	0.131467
0.0032	0.3	0.172973
0.0032	0.31	0.224211
0.0032	0.32	0.2832
0.0032	0.33	0.352304
0.0032	0.34	0.429861
0.0032	0.35	0.514542
0.0032	0.36	0.60439
0.0032	0.37	0.696909
0.0032	0.38	0.789223
0.0032	0.39	0.878305
0.0032	0.4	0.961249
0.0032	0.41	1.03555
0.0032	0.42	1.09937
0.0032	0.43	1.15169
0.0032	0.44	1.19242
0.0032	0.45	1.22233
0.0032	0.46	1.24286
0.0032	0.47	1.25592
0.0032	0.48	1.26346
0.0032	0.49	1.2672
0.0032	0.5	1.26831
0.0032	0.51	1.2672
0.0032	0.52	1.26346
0.0032	0.53	1.25592
0.0032	0.54	1.24286
0.0032	0.55	1.22233
0.0032	0.56	1.19242
0.0032	0.57	1.15169
0.0032	0.58	1.09937
0.0032	0.59	1.03555
0.0032	0.6	0.961249
0.0032	0.61	0.878305
0.0032	0.62	0.789223
0.0032	0.63	0.696909
0.0032	0.64	0.60439
0.0032	0.65	0.514542
0.0032	0.66	0.429861
0.0032	0.67	0.352304
0.0032	0.68	0.2832
0.0032	0.69	0.224211
0.0032	0.7	0.172973
0.0032	0.71	0.131467
0.0032	0.72	0.0982284
0.0032	0.73	0.0723405
0.0032	0.74	0.0527752
0.0032	0.75	0.0384928
0.0032	0.76	0.0285112
0.0032	0.77	0.0219491
0.0032	0.78	0.0180448
0.0032	0.79	0.0161558
0.0032	0.8	0.0157461
0.0032	0.81	0.0163665
0.0032	0.82	0.0176349
0.0032	0.83	0.019219
0.0032	0.84	0.0208268
0.0032	0.85	0.0222037
0.0032	0.86	0.0231367
0.0032	0.87	0.0234643
0.0032	0.88	0.0230875
0.0032	0.89	0.0219794
0.0032	0.9	0.0201894
0.0032	0.91	0.0178391
0.0032	0.92	0.0151084
0.0032	0.93	0.0122133
0.0032	0.94	0.0093761
0.0032	0.95	0.0067942
0.0032	0.96	0.00461108
0.0032	0.97	0.00289502
0.0032	0.98	0.00162956
0.0032	0.99	0.000717781
0.0032	1	9.3303e-09


0.0033	0	2.18296e-08
0.0033	0.01	-0.000967142
0.0033	0.02	-0.00164206
0.0033	0.03	-0.00177303
0.0033	0.04	-0.00118342
0.0033	0.05	0.000204916
0.0033	0.06	0.00236248
0.0033	0.07	0.00515827
0.0033	0.08	0.00837966
